name;club;games_played;games_started;mins;clean_sheet;goals_against;goalkeeper_saves;accurate_pass;long_ball_percentage;clearances;total_wins;total_losses;total_draws
jeffrey-gal;CHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
matias-gallardo;ATL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
pedro-gallese;ORL;29;29;2610;0;0;71.5;1;0;0;1;0;0;5;0;2;0
jeremy-garay;DC;2;0;9;2;0;100;0;0;0;0;0;0;0;0;0;0
;LA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
emiro-garces;LA;9;4;394;5;0;91.9;1;0;0;0;0;6;2;0;0;0
chase-gasper;CHI;4;2;241;2;0;79.3;0;0;0;0;0;5;1;0;1;0
luka-gavran;TOR;9;9;810;0;0;72.5;0;0;0;0;0;0;2;0;0;0
niko-gioacchini;CIN;8;6;434;2;0;80.6;0;7;1;1;1.39;10;15;4;0;0
jake-girdwood-reich;STL;8;1;144;7;0;90.5;0;0;0;1;0;3;1;0;0;0
olivier-giroud;LAFC;10;7;606;3;0;75.2;3;9;2;3;1.14;5;11;6;0;0
justen-glad;RSL;26;25;2250;1;0;92.1;0;14;1;7;1.58;26;9;0;4;0
omari-glasgow;CHI;2;0;34;2;0;66.7;0;1;0;1;0.05;1;0;0;0;0
caden-glover;STL;5;0;51;5;0;42.9;0;3;2;0;0.51;1;2;1;0;0
tomas-gomez;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
antonio-gomez;ATX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nicksoen-gomis;TOR;24;23;2045;1;0;89.4;0;0;0;5;0;17;10;0;4;1
diego-gonzalez;HOU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
omar-gonzalez;DAL;15;10;836;5;0;91.8;0;3;1;1;0.21;3;3;1;2;0
zavier-gozo;RSL;1;0;11;1;0;100;0;0;0;0;0;1;0;0;0;0
ruan;DAL;6;5;428;1;0;81.5;1;0;0;9;0;3;8;0;1;0
jan-gregus;HOU;7;4;382;3;0;93.1;0;2;0;3;0.06;4;4;0;0;0
carlos-gruezo;SJ;24;23;1977;1;0;88.6;0;19;2;9;0.81;59;11;1;9;0
john-david-gunn;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
brad-guzan;ATL;32;32;2850;0;0;73.8;1;0;0;2;0;2;4;0;3;1
justin-haak;NYC;15;6;776;9;0;84.3;0;8;3;3;0.76;17;8;0;5;0
taha-habroune;CLB;5;1;88;4;0;88.2;0;1;0;3;0.07;3;2;0;1;0
teenage-hadebe;CIN;4;3;186;1;0;86.4;1;0;0;1;0;3;2;0;1;0
nicholas-hagen;CLB;4;3;325;1;0;80.5;0;0;0;0;0;0;0;0;0;0
nick-hagglund;CIN;10;6;462;4;0;87.1;0;2;1;0;0.12;6;5;0;0;0
belal-halbouni;VAN;3;2;168;1;0;89.4;0;4;0;0;0.37;1;0;0;0;0
tyler-hall;MIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
michael-halliday-x8049;ORL;6;0;105;6;0;75.6;0;3;1;0;0.24;2;0;0;1;0
bret-halsey;CIN;21;3;467;18;0;84.4;0;9;4;11;1.01;13;7;0;1;1
carlos-harvey;MIN;18;12;1044;6;0;87.2;1;10;5;8;0.64;15;16;0;1;0
thomas-hasal;LAFC;1;1;90;0;0;70.4;0;0;0;0;0;0;0;0;0;0
stuart-hawkins;SEA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jay-joshua-herdman;VAN;1;0;9;1;0;100;0;1;0;0;0.03;1;1;0;0;0
;SKC;7;2;373;5;0;89.9;0;4;1;3;0.42;6;5;1;1;0
ronald-hernandez;ATL;13;7;708;6;0;86.3;1;10;2;3;0.52;7;7;0;0;0
oscar-herrera;MIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
bode-hidalgo;RSL;25;15;1453;10;0;86.6;1;9;1;19;0.59;9;14;0;2;0
kyle-hiebert;STL;20;14;1362;6;0;84.3;0;8;1;5;0.47;11;6;0;1;0
nicholas-holliday;CLT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
erik-holt;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
rio-hope-gund-x0557;NYC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jackson-hopkins;DC;17;12;959;5;0;83.6;1;10;3;5;0.61;17;16;0;4;0
jannes-horn;STL;9;7;562;2;0;85.4;2;4;1;3;0.17;4;8;0;4;0
tega-ikoba;POR;2;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0
ilias-iliadis;MTL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
clint-irwin;MIN;5;5;450;0;0;71.8;0;0;0;0;0;0;0;0;0;0
daron-iskenderian;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
aljaz-ivacic;NE;25;25;2250;0;0;66.9;0;0;0;0;0;0;0;0;3;0
ousman-jabang;MTL;1;0;2;1;0;40;0;0;0;0;0;0;0;0;0;0
jacob-jackson;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
aziel-jackson;STL;16;8;802;8;0;83.6;1;22;10;14;1.78;14;19;2;3;0
jacob-jackson;SJ;3;3;270;0;0;70.9;0;0;0;0;0;0;0;0;0;0
bertin-jacquesson;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
andres-jasson;NYC;3;2;158;1;0;84.4;0;0;0;0;0;4;8;2;0;0
mohanad-jeahze;DC;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0
danley-jean-jacques;PHI;8;4;445;4;0;84;0;5;0;2;0.89;6;1;0;0;0
cole-jensen;MIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
stiven-jimenez;CIN;1;0;3;1;0;0;0;0;0;0;0;1;0;0;0;0
hector-jimenez;ATX;15;6;574;9;0;88.5;2;3;0;5;0.15;9;4;1;2;0
levonte-johnson;VAN;25;7;664;18;0;78.9;0;11;3;3;1.04;12;12;2;1;0
sean-johnson;TOR;25;25;2250;0;0;68.3;0;0;0;0;0;0;1;0;5;0
cole-johnson;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
dejuan-jones;NE;17;16;1414;1;0;84;2;7;0;12;0.34;17;18;0;1;0
derrick-jones;CLB;20;4;468;16;0;94;2;3;2;3;0.13;10;14;0;3;1
isaiah-jones;NSH;2;0;10;2;0;91.7;0;0;0;0;0;1;0;0;0;0
mykhi-joyner;STL;1;0;45;1;0;33.3;0;0;0;1;0;1;0;0;0;0
sawyer-jura;POR;1;0;2;1;0;66.7;0;0;0;0;0;0;1;0;0;0
cyprian-kachwele;VAN;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
kristijan-kahlina;CLT;34;34;3060;0;0;76.5;0;0;0;0;0;0;4;0;5;0
brent-kallman;NSH;13;5;537;8;0;88.4;0;7;1;0;1.18;3;3;0;1;0
bernard-kamungo;DAL;29;13;1318;16;0;77.1;3;26;10;10;2.87;21;24;8;2;0
alec-kann;CIN;3;3;270;0;0;73.5;0;0;0;0;0;0;0;0;0;0
mark-anthony-kaye;NE;21;15;1392;6;0;88.1;0;8;2;15;0.44;28;20;2;1;0
kipp-keller;CIN;16;10;821;6;0;88.1;0;4;1;2;0.96;9;6;0;1;0
henry-kessler;NE;17;15;1386;2;0;90;0;6;1;2;0.56;19;13;2;6;0
logan-ketterer;MTL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
molik-khan;MIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
sota-kitahara;SEA;2;2;148;0;0;77.8;0;0;0;0;0;1;1;0;0;0
matus-kmet;MIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jeorgio-kocevski;ORL;11;1;154;10;0;87;0;0;0;1;0;1;0;0;0;0
zan-kolmanic;ATX;15;6;536;9;0;81.5;3;3;0;12;0.11;4;6;0;2;0
diego-konincks;CHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
amet-korca;DAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
kalani-kossa-rienzi;SEA;1;0;12;1;0;100;0;0;0;0;0;1;0;0;1;0
stanislav-lapkes;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lassi-lappalainen;MTL;11;1;324;10;0;81.6;1;7;1;4;0.81;1;3;0;0;0
ariel-lassiter;CHI;7;5;445;2;0;84.1;0;7;0;4;0.31;6;5;0;1;0
randall-leal;NSH;4;0;43;4;0;81.5;1;3;0;1;0.2;0;1;0;0;0
brooks-lennon;ATL;33;33;2957;0;0;84.9;8;7;0;74;0.54;35;15;3;7;0
tucker-lepley;LA;3;1;47;2;0;94.1;0;0;0;0;0;0;1;0;0;0
beau-lerouox;SJ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
danny-leyva;SEA;12;2;222;10;0;87;0;6;0;9;0.38;7;12;0;1;0
jaylin-lindsey;CLT;7;3;299;4;0;79;0;0;0;2;0;1;3;0;1;0
kyle-linhares;POR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
hugo-lloris;LAFC;33;33;2970;0;0;70.3;1;0;0;3;0;0;0;0;1;0
jasper-loffelsend;COL;18;2;331;16;0;85.5;1;4;1;2;0.2;7;9;0;3;0
kevin-long;TOR;26;24;2114;2;0;86.5;0;7;1;7;0.76;30;14;1;8;1
antino-lopez;SEA;1;0;5;1;0;75;0;0;0;0;0;0;1;0;0;0
marvin-loria;POR;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
evan-louro;CIN;1;1;90;0;0;70;0;0;0;0;0;0;0;0;0;0
daniel-lovitz;NSH;28;25;2269;3;0;80.2;1;3;0;27;0.11;21;21;0;5;0
damion-lowe;PHI;11;11;960;0;0;80.9;0;11;2;5;0.55;20;10;3;5;0
favian-loyola;ORL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ben-lundt;STL;3;2;238;1;0;64.8;0;0;0;0;0;0;0;0;0;0
riley-lynch;SJ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
larrys-mabiala;POR;1;1;45;0;0;88.6;0;0;0;0;0;1;0;0;0;0
aime-mabika-x2524;TOR;12;3;456;9;0;84.1;0;3;0;2;0.23;10;2;0;2;0
zac-macmath;RSL;23;23;2070;0;0;75.7;0;0;0;5;0;0;2;0;3;0
lukas-macnaughton;NSH;6;5;412;1;0;90.1;0;4;2;1;0.29;3;3;0;1;0
cassius-mailula;TOR;2;0;17;2;0;60;0;2;1;0;0.73;2;1;0;0;0
olwethu-makhanya;PHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
anthony-marcucci;RBNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
anthony-markanich;STL;19;15;1317;4;0;76.1;0;18;6;8;0.8;30;16;0;5;1
anthony-markanich;MIN;2;1;62;1;0;71.4;0;1;0;2;0.06;2;3;1;0;0
jahkeele-marshall-rutty;MTL;9;7;649;2;0;89.3;1;6;1;6;0.25;5;5;3;2;0
jose-andres-martinez;PHI;16;13;1019;3;0;83.3;1;16;4;9;0.5;19;22;0;4;0
hector-david-martinez;MIA;4;4;282;0;0;84.8;1;0;0;1;0;5;2;0;1;0
benjamin-martino;NSH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
luis-martins;VAN;16;9;774;7;0;84.3;1;4;1;8;0.1;4;4;1;1;0
felipe-martins;ORL;14;4;348;10;0;88.3;0;3;0;5;1;8;4;1;3;0
thiago-martins-bueno;NYC;31;31;2789;0;0;90.3;1;12;2;6;0.98;17;3;0;5;0
jimmy-maurer;DAL;4;4;360;0;0;79.3;0;0;0;1;0;0;0;0;0;0
andreas-maxso;COL;34;34;3060;0;0;87.8;1;14;3;5;1.52;21;16;0;4;0
olivier-mbaizo;PHI;21;12;1106;9;0;82.1;2;5;0;13;0.16;10;12;1;0;0
john-mccarthy;LA;32;32;2880;0;0;65.6;0;0;0;2;0;0;5;0;1;0
dax-mccarty;ATL;22;10;911;12;0;87.3;1;8;0;12;0.69;12;11;0;1;0
aiden-mcfadden;ATL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
christian-mcfarlane;NYC;8;4;368;4;0;88.6;0;2;1;9;0.1;4;3;1;0;0
zac-mcgraw;POR;13;10;854;3;0;84.8;0;3;1;0;0.2;9;12;0;2;0
thomas-mcnamara;NE;5;2;202;3;0;81.6;0;0;0;2;0;2;0;1;0;0
finn-mcrobb;MIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
brendan-mcsorley;STL;1;0;8;1;0;100;0;0;0;0;0;1;0;0;0;0
ryan-meara;RBNY;7;7;630;0;0;55.4;0;0;0;0;0;0;0;0;1;0
cruz-medina;SJ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tim-melia;SKC;28;28;2520;0;0;61.1;0;0;0;2;0;3;2;0;1;0
jonathan-mensah;NE;8;3;262;5;0;87.1;0;0;0;0;0;1;1;0;0;0
jose-carlos-mercado;ORL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
loic-mesanvi;MIN;3;0;62;3;0;90;0;2;2;0;0.46;2;1;0;0;0
matt-miazga;CIN;16;16;1414;0;0;87.1;0;8;2;1;0.39;9;10;0;3;0
benji-michel;RSL;2;0;32;2;0;66.7;0;0;0;1;0;0;0;1;0;0
novak-micovic;LA;2;2;180;0;0;93;0;0;0;0;0;0;0;0;1;0
jovan-mijatovic;NYC;11;2;262;9;0;78.2;0;9;2;3;0.93;6;7;4;0;0
tyler-miller;DC;5;5;450;0;0;41.6;0;0;0;1;0;0;2;0;1;0
kamal-miller;POR;23;22;1960;1;0;86.5;1;7;1;1;0.67;22;12;1;8;0
peyton-miller;NE;10;8;684;2;0;81.3;1;3;1;5;0.24;10;10;0;2;0
joao-paulo;SEA;21;16;1280;5;0;88.7;2;22;4;24;0.86;14;33;0;2;0
roald-mitchell;RBNY;2;0;16;2;0;75;0;0;0;0;0;1;1;0;0;0
shakur-mohammed;ORL;2;0;4;2;0;100;0;0;0;0;0;0;1;0;0;0
francesco-montali;MIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ricardo-montenegro;MIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
efrain-morales;ATL;4;3;243;1;0;87.5;0;2;1;0;0.54;4;0;0;0;0
alfredo-morales;SJ;23;4;634;19;0;85.1;0;6;1;8;0.78;14;12;0;3;0
junior-moreno;HOU;2;0;20;2;0;75;0;1;0;0;0.03;2;1;0;0;0
;MIA;2;0;24;2;0;100;0;0;0;0;0;0;0;0;0;0
cole-mrowka;CLB;1;0;1;1;0;100;0;0;0;0;0;0;1;0;0;0
chris-mueller;CHI;27;15;1358;12;0;84;3;21;8;19;2.04;22;30;3;1;0
luis-muller;LAFC;4;0;6;4;0;85.7;0;1;1;0;0.05;0;0;0;0;0
daniel-munie;SJ;17;12;1111;5;0;82.7;0;6;1;0;1.01;2;3;0;0;0
jesus-david-murillo;LAFC;22;19;1693;3;0;85.8;0;8;3;4;0.68;17;11;0;5;1
ian-murphy;CIN;31;23;2291;8;0;88.9;1;3;0;4;0.36;27;6;0;8;0
trey-muse;POR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thomas-musto;LAFC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tristan-muyumba;ATL;30;25;2124;5;0;90.5;2;28;1;23;1.87;33;29;0;5;0
darlington-nagbe;CLB;29;28;2353;1;0;96.5;2;4;1;18;0.14;14;59;0;2;0
federico-navarro;CHI;16;8;677;8;0;85.8;1;2;1;1;0.11;16;8;1;5;0
logan-ndenbe;SKC;5;3;239;2;0;85.7;0;5;2;2;0.14;4;2;0;1;0
jalen-neal;LA;18;14;1381;4;0;95.1;0;0;0;2;0;14;1;0;4;0
sean-nealis;RBNY;28;24;2234;4;0;87.1;2;18;4;5;2.07;22;10;0;3;2
dylan-nealis;RBNY;30;25;2331;5;0;79.4;4;34;4;33;2.7;36;47;1;4;1
franco-negri;MIA;11;9;791;2;0;84.2;1;2;0;8;0.07;6;5;3;1;0
john-nelson;LA;23;12;1167;11;0;88.3;1;2;0;6;0.07;7;5;0;2;0
sanders-ngabo;PHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
kenneth-nielsen;LAFC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;ATX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nolan-norris;DAL;4;2;194;2;0;88.2;0;0;0;2;0;4;2;0;3;0
obinna-nwobodo;CIN;30;29;2466;1;0;88.8;2;12;4;15;0.53;46;19;0;8;1
moses-nyeman;MIN;4;1;132;3;0;85.4;0;0;0;1;0;2;0;0;0;1
lewis-o-brien;LAFC;9;9;786;0;0;89.5;1;8;2;18;0.48;14;9;0;1;1
aidan-o-connor;RBNY;2;0;17;2;0;50;0;0;0;0;0;0;0;0;0;0
rory-o-driscoll;MIN;1;0;1;1;0;75;0;0;0;0;0;0;0;0;0;0
shane-o-neill;TOR;20;14;1138;6;0;82.5;0;0;0;4;0;29;8;0;7;0
edier-ocampo;VAN;6;1;173;5;0;80.4;0;5;3;0;0.34;3;6;1;0;0
emmanuel-ochoa;SJ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
david-ochoa;LAFC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
dallas-odle;RBNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
chituru-odunze;CLT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
curtis-ofori;RBNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
christian-olivares;STL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
christopher-olney-jr;PHI;1;0;18;1;0;87.5;0;0;0;0;0;1;0;0;0;0
wyatt-omsberg;CHI;12;11;838;1;0;86.2;0;3;0;2;0.52;8;2;1;4;0
arquimides-ordonez;CIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
javier-otero;ORL;1;0;61;1;0;82.3;0;0;0;0;0;0;0;0;0;0
bryan-oviedo;RSL;15;6;630;9;0;90.9;2;3;0;6;0.08;12;7;0;2;0
devin-padelford;MIN;24;19;1588;5;0;79;1;3;0;8;0.47;13;16;0;4;0
maarten-paes;DAL;30;30;2700;0;0;76.6;0;0;0;0;0;1;2;0;2;0
sergi-palencia;LAFC;30;26;2294;4;0;84;4;7;2;23;0.74;51;29;1;8;1
jack-panayotou;NE;6;3;262;3;0;84.8;0;4;0;1;0.18;2;2;0;1;0
elliot-panicco;NSH;6;5;431;1;0;54.7;0;0;0;0;0;0;0;0;0;0
james-pantemis;POR;15;14;1300;1;0;69.8;0;0;0;0;0;0;2;0;0;0
cristhian-paredes;POR;31;13;1341;18;0;83.9;2;9;6;14;0.77;22;20;0;4;0
isaiah-parente-x3562;LA;6;0;41;6;0;94.9;0;0;0;3;0;0;0;0;0;0
tim-parker;STL;21;20;1790;1;0;86.9;0;11;4;6;2.16;21;12;0;6;0
tim-parker;NE;7;4;397;3;0;92;0;1;0;1;0.07;5;0;0;2;0
jamie-paterson-x4985;CLT;4;0;46;4;0;75;0;2;0;1;0.31;0;0;0;0;0
tyson-pearce;STL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nathan-raphael-pelae-cardoso;SEA;4;1;89;3;0;89.4;0;0;0;0;0;0;0;0;0;0
matti-peltola;DC;31;24;2219;7;0;84.8;0;12;1;13;0.34;31;29;0;3;1
joaquin-pereyra;MIN;7;7;412;0;0;80.8;1;4;1;8;0.31;9;7;0;2;0
jonathan-perez;LA;6;2;131;4;0;94.7;0;4;1;4;0.34;2;4;1;0;0
jonathan-perez;NSH;6;2;233;4;0;92.7;1;8;0;2;0.73;3;1;0;0;0
jordan-perruzza;TOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
luca-petrasso;ORL;2;0;22;2;0;71.4;0;1;1;1;0.03;1;0;0;0;0
kayden-pierre-x9514;SKC;7;7;458;0;0;86.3;1;1;0;2;0.18;4;5;0;0;0
malik-pinto;CIN;11;1;150;10;0;88.6;0;1;0;2;0.06;5;3;0;0;0
matt-polster;NE;31;31;2642;0;0;90.5;1;11;2;10;0.89;53;24;2;9;0
paxton-pomykal;DAL;1;0;6;1;0;92.3;0;0;0;0;0;0;0;0;0;0
tomas-pondeca;DAL;3;2;116;1;0;74.1;0;1;0;2;0.03;0;3;0;0;0
david-poreba;CHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
alvas-powell;CIN;20;10;784;10;0;78.5;0;7;4;2;0.67;9;22;0;3;1
owen-presthus;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ralph-priso;VAN;14;5;477;9;0;86.8;2;0;0;3;0;10;3;0;2;0
andrew-privett;CLT;30;30;2682;0;0;85.2;0;10;2;2;1.28;12;10;2;5;0
john-pulskamp;SKC;6;6;540;0;0;55.3;0;0;0;0;0;0;0;0;1;0
philip-quinton;CLB;1;1;90;0;0;90.2;0;0;0;0;0;1;0;0;1;0
jeremy-rafanello;PHI;11;4;315;7;0;79.8;1;6;2;5;0.36;2;0;0;0;0
brooklyn-raines;HOU;15;4;413;11;0;94.6;0;1;0;4;0.06;7;9;0;3;0
alonso-ramirez;ATX;2;0;21;2;0;94.4;0;0;0;0;0;1;1;0;0;0
anthony-ramirez;DAL;1;0;1;1;0;75;0;0;0;0;0;0;0;0;0;0
ruben-ramos;LA;2;0;12;2;0;100;0;0;0;0;0;0;0;0;0;0
greg-ranjitsingh;TOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
henrich-ravas;NE;8;8;720;0;0;67;0;0;0;0;0;1;0;0;0;0
gibran-rayo;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
matthew-real;PHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
joao-pedro-x2116;CLT;7;5;461;2;0;78.1;0;3;0;6;0.09;5;4;0;1;0
jayden-reid;STL;12;7;730;5;0;80.8;3;3;1;7;0.08;11;9;0;3;0
justin-reynolds;CHI;8;1;219;7;0;87.5;0;3;1;2;0.47;5;6;0;0;0
emanuel-reynoso;MIN;1;0;30;1;0;95.2;0;0;0;0;0;1;2;0;0;0
spencer-richey;CHI;1;1;90;0;0;48;0;0;0;0;0;0;0;0;0;0
william-richmond;SJ;1;0;2;1;0;0;0;1;0;0;0.01;1;0;0;0;0
andrew-rick;PHI;6;6;540;0;0;50;0;0;0;0;0;0;0;0;0;0
jamar-ricketts;SJ;1;0;34;1;0;0;0;0;0;0;0;0;1;0;0;0
chris-rindov;SKC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
daniel-rios-474294;ATL;3;0;41;3;0;85.7;1;2;1;2;0.24;0;1;0;0;0
birk-risa;NYC;29;25;2152;4;0;86.5;0;5;1;2;0.37;18;20;1;2;0
wilfredo-rivera;ORL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
keith-romanshyn;MIN;1;0;11;1;0;50;0;0;0;0;0;1;0;0;0;0
abraham-romero;LAFC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
abraham-romero;CLB;2;2;134;0;0;85.7;0;0;0;0;0;1;0;0;0;1
dave-romney;NE;27;24;2216;3;0;88.3;0;7;3;2;0.58;15;10;0;1;0
joseph-rosales;MIN;30;26;2407;4;0;77;11;39;15;61;2.47;59;16;4;7;2
diego-rosales;LAFC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tanner-rosborough;RBNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
keegan-rosenberry;COL;31;29;2622;2;0;80.4;1;19;4;18;1.4;8;8;0;1;0
sigurd-rosted;TOR;25;19;1755;6;0;85.2;0;7;3;7;0.2;41;11;0;4;0
pablo-ruiz;RSL;3;2;170;1;0;72.7;0;6;1;5;0.32;3;1;1;1;0
ryan-sailor;MIA;9;2;310;7;0;89;0;1;0;1;0.06;2;1;0;1;0
carl-sainte;DAL;6;1;147;5;0;91.9;0;1;0;1;0.07;3;2;0;0;0
enes-sali;DAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
abdi-salim;ORL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tobias-salquist;CHI;14;10;917;4;0;89.9;1;1;1;2;0.06;4;2;2;1;0
william-sands;CLB;6;4;255;2;0;86.5;0;2;2;2;0.09;4;7;0;0;0
william-sands;NE;5;5;434;0;0;90.6;2;2;0;5;0.09;3;10;0;0;0
kieran-sargeant;HOU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
hayden-sargis;DC;1;0;29;1;0;84.6;0;0;0;0;0;1;0;0;1;0
nicholas-scardina;CLT;1;0;1;1;0;100;0;0;0;1;0;0;0;0;0;0
ryan-schewe;SKC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tate-schmitt;HOU;16;4;427;12;0;78.2;0;7;4;7;1.08;2;3;1;1;0
patrick-schulte;CLB;27;27;2430;0;0;78.1;0;0;0;0;0;1;2;0;3;0
tarik-scott;DAL;2;0;52;2;0;79.2;0;0;0;1;0;2;3;0;1;0
brady-scott;LA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
eddie-segura;LAFC;27;12;1338;15;0;89.6;1;12;5;7;1.27;27;3;0;4;0
amar-sejdic;NSH;17;1;295;16;0;90;0;6;3;5;0.36;3;3;1;0;0
oliver-semmle;PHI;17;15;1412;2;0;66.5;0;0;0;0;0;0;4;0;1;0
brandon-servania-x3028;TOR;3;1;63;2;0;79;0;1;0;1;0.02;1;1;0;0;0
charlie-sharp;TOR;2;0;25;2;0;40;0;0;0;0;0;0;0;0;0;0
samuel-shashoua;MIN;3;0;19;3;0;81.3;0;4;1;0;0.39;0;1;0;0;0
khiry-shelton;SKC;19;9;1023;10;0;87.5;2;4;0;6;0.73;11;10;0;3;0
marcelo-silva;RSL;3;2;181;1;0;85.6;0;2;1;0;0.39;1;0;0;0;0
tommy-silva;RSL;1;0;18;1;0;50;0;0;0;0;0;1;0;0;0;0
jonathan-sirois;MTL;33;33;2970;0;0;77.2;0;0;0;0;0;1;1;0;1;0
joseph-skinner;NSH;2;0;4;2;0;75;0;0;0;1;0;0;0;0;0;0
tyger-smalls;CLT;15;1;212;14;0;72.9;0;4;0;5;0.49;9;4;0;3;0
alec-smir;MIN;3;3;270;0;0;57.8;0;0;0;0;0;0;1;0;0;0
kyle-smith;ORL;29;12;1143;17;0;83.7;3;5;1;8;0.91;13;11;0;3;0
mohammed-sofo;RBNY;1;0;27;1;0;63.6;0;0;0;0;0;2;1;0;0;0
joaquin-sosa;MTL;19;15;1273;4;0;84.7;0;14;3;6;1.38;17;4;1;5;0
arnaud-souquet;CHI;26;21;1874;5;0;84.6;1;13;4;8;0.59;24;28;0;0;0
ryan-spaulding;NE;11;4;446;7;0;82.9;0;5;0;3;0.14;6;6;2;0;1
steven-sserwadda;RBNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
dayne-st-clair;MIN;26;26;2340;0;0;51.3;0;0;0;1;0;0;5;0;2;0
mason-stajduhar;ORL;5;5;389;0;0;72.4;0;0;0;0;0;0;0;0;0;0
charlie-staniland;TOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
zack-steffen;COL;33;33;2970;0;0;67.2;0;0;0;1;0;0;2;0;3;0
kimani-stewart-baynes;COL;12;0;131;12;0;88.4;1;1;0;2;0.21;4;1;1;0;0
keller-storlie;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
